Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2011-06-26T00:00,eta,99999.9,Present,-19.823026,147.752641,0.058590728,0.106800623,-1.027885914,1.04532361,-1.071570873,1.04532361
2011-06-27T00:00,salt,-3,Present,-19.823026,147.752641,34.82445749,34.82252502,34.80075836,34.85169601,34.7987175,34.85169601
2011-06-27T00:00,temp,-3,Present,-19.823026,147.752641,21.98259481,21.98407936,21.82964706,22.24655533,21.79383278,22.24655533
2011-06-27T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.783180734,-4.171789169,-7.132898808,-3.275135756,-7.471252441,-3.275135756
2011-06-27T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,3.104507436,3.099133968,2.023477077,4.220758438,2.018040657,4.220758438
2011-06-27T00:00,u,-3,Present,-19.823026,147.752641,0.003669464,0.008744431,-0.046385288,0.08303082,-0.046886381,0.08303082
2011-06-27T00:00,v,-3,Present,-19.823026,147.752641,-0.003102075,0.006447033,-0.065123931,0.039636593,-0.070192218,0.039636593
2011-06-27T00:00,eta,99999.9,Present,-19.823026,147.752641,0.070280876,0.157693833,-1.149795175,1.201686382,-1.17130959,1.201686382
2011-06-28T00:00,salt,-3,Present,-19.823026,147.752641,34.86901681,34.86709213,34.85440445,34.88833237,34.85303497,34.88833237
2011-06-28T00:00,temp,-3,Present,-19.823026,147.752641,21.60694567,21.61655998,21.49472809,21.76088715,21.4918766,21.76088715
2011-06-28T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.983914296,-5.022079468,-6.615141392,-3.464054108,-6.972146511,-3.464054108
2011-06-28T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.707577621,2.854687214,1.559264779,3.52766633,1.549181104,3.52766633
2011-06-28T00:00,u,-3,Present,-19.823026,147.752641,0.004038369,0.001883057,-0.048501015,0.095242575,-0.049060438,0.095242575
2011-06-28T00:00,v,-3,Present,-19.823026,147.752641,-0.003413937,3.71E-04,-0.064965501,0.041474488,-0.080515727,0.041474488
2011-06-28T00:00,eta,99999.9,Present,-19.823026,147.752641,0.061132403,0.183715791,-1.154770494,1.4310323,-1.303789496,1.4310323
2011-06-29T00:00,salt,-3,Present,-19.823026,147.752641,34.91142416,34.90867233,34.89110565,34.93761826,34.88963699,34.93761826
2011-06-29T00:00,temp,-3,Present,-19.823026,147.752641,21.53058338,21.50219345,21.28580475,21.83124733,21.27419472,21.83124733
2011-06-29T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-5.439804107,-5.046807289,-7.307237625,-3.952153921,-7.363423824,-3.952153921
2011-06-29T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,3.138867587,2.878505468,2.495220423,4.138874054,2.463507891,4.138874054
2011-06-29T00:00,u,-3,Present,-19.823026,147.752641,0.004600222,0.004630115,-0.053032473,0.104553983,-0.054424983,0.104553983
2011-06-29T00:00,v,-3,Present,-19.823026,147.752641,-0.003888915,-0.003525381,-0.085360631,0.046009544,-0.088387363,0.046009544
2011-06-29T00:00,eta,99999.9,Present,-19.823026,147.752641,0.094734605,0.203342527,-1.278333426,1.577993631,-1.373085737,1.577993631
2011-06-30T00:00,salt,-3,Present,-19.823026,147.752641,34.96357663,34.9590416,34.94091415,34.99443054,34.9391861,34.99443054
2011-06-30T00:00,temp,-3,Present,-19.823026,147.752641,21.59798304,21.59884644,21.28012657,21.98519325,21.2643528,21.98519325
2011-06-30T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-4.864306221,-4.709026814,-6.807063103,-2.925728321,-6.862298489,-2.925728321
2011-06-30T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,3.845217536,4.024439335,3.03269434,4.301650047,2.946302414,4.301650047
2011-06-30T00:00,u,-3,Present,-19.823026,147.752641,0.004611305,0.0035778,-0.056017157,0.108476602,-0.056640491,0.108476602
2011-06-30T00:00,v,-3,Present,-19.823026,147.752641,-0.003898284,0.012591257,-0.081494808,0.047882479,-0.09170346,0.047882479
2011-06-30T00:00,eta,99999.9,Present,-19.823026,147.752641,0.111604689,0.214069024,-1.225714207,1.654350877,-1.364414454,1.654350877
2011-07-01T00:00,salt,-3,Present,-19.823026,147.752641,35.0203743,35.01771164,34.99790192,35.04730606,34.99616241,35.04730606
2011-07-01T00:00,temp,-3,Present,-19.823026,147.752641,21.5019784,21.52480316,21.21642494,21.82433701,21.2155838,21.82433701
2011-07-01T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.688018774,-3.762872458,-5.71108675,-1.913845658,-5.951873302,-1.913845658
2011-07-01T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.846602137,3.051088333,1.03163743,4.412796497,1.01002562,4.412796497
2011-07-01T00:00,u,-3,Present,-19.823026,147.752641,0.002622349,0.011064648,-0.059410106,0.113365479,-0.062985986,0.113365479
2011-07-01T00:00,v,-3,Present,-19.823026,147.752641,-0.002216869,-0.004943154,-0.080854401,0.053246807,-0.095836394,0.053246807
2011-07-01T00:00,eta,99999.9,Present,-19.823026,147.752641,0.064483369,0.279510915,-1.345704317,1.719794273,-1.460484982,1.719794273
2011-07-02T00:00,salt,-3,Present,-19.823026,147.752641,35.06839387,35.06608963,35.05031204,35.08874893,35.04879761,35.08874893
2011-07-02T00:00,temp,-3,Present,-19.823026,147.752641,21.35403085,21.41067505,21.04602432,21.70980835,21.0253849,21.70980835
2011-07-02T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.526725377,-2.97029686,-5.596682549,-1.839855313,-5.701369286,-1.839855313
2011-07-02T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.005281917,2.750917673,-0.585793555,3.728982925,-0.99767828,3.728982925
2011-07-02T00:00,u,-3,Present,-19.823026,147.752641,0.003043445,0.008196553,-0.06032715,0.106758669,-0.060658671,0.106758669
2011-07-02T00:00,v,-3,Present,-19.823026,147.752641,-0.002572854,0.014376615,-0.088633247,0.051279351,-0.090251155,0.051279351
2011-07-02T00:00,eta,99999.9,Present,-19.823026,147.752641,0.034446553,0.028643874,-1.337825418,1.740052223,-1.356109738,1.740052223
2011-07-03T00:00,salt,-3,Present,-19.823026,147.752641,35.10345221,35.10158157,35.09050369,35.11833954,35.08959579,35.11833954
2011-07-03T00:00,temp,-3,Present,-19.823026,147.752641,21.25021553,21.25933647,21.08619118,21.40270424,21.06916809,21.40270424
2011-07-03T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.774212837,-2.738468885,-4.703568935,-0.762831569,-4.736145973,-0.762831569
2011-07-03T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.836725093,2.059994936,-0.39385882,3.452023506,-0.4911955,3.452023506
2011-07-03T00:00,u,-3,Present,-19.823026,147.752641,0.001723679,0.00487964,-0.059259187,0.108837605,-0.060113251,0.108837605
2011-07-03T00:00,v,-3,Present,-19.823026,147.752641,-0.001457155,-0.0011372,-0.074584156,0.050818268,-0.092008635,0.050818268
2011-07-03T00:00,eta,99999.9,Present,-19.823026,147.752641,8.06E-04,0.21736972,-1.226751208,1.61454463,-1.308468938,1.61454463
2011-07-04T00:00,salt,-3,Present,-19.823026,147.752641,35.12704166,35.12709045,35.11965942,35.13429642,35.11906433,35.13429642
2011-07-04T00:00,temp,-3,Present,-19.823026,147.752641,21.21371595,21.15792465,20.87721634,21.5640049,20.86990166,21.5640049
2011-07-04T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.037838704,-2.154810905,-3.758854389,0.062385794,-3.767677069,0.062385794
2011-07-04T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.401802731,1.210149169,-1.964681625,1.808759451,-2.112915993,1.808759451
2011-07-04T00:00,u,-3,Present,-19.823026,147.752641,-0.00113343,3.50E-04,-0.054272514,0.099781647,-0.060077466,0.099781647
2011-07-04T00:00,v,-3,Present,-19.823026,147.752641,9.58E-04,0.015293293,-0.065773927,0.050788015,-0.084352955,0.050788015
2011-07-04T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.0617714,-0.030961722,-1.184058189,1.502284646,-1.236863732,1.502284646
2011-07-05T00:00,salt,-3,Present,-19.823026,147.752641,35.13927221,35.13999176,35.13479233,35.14423752,35.13457489,35.14423752
2011-07-05T00:00,temp,-3,Present,-19.823026,147.752641,21.50694307,21.43278885,21.1785984,21.84666443,21.15771103,21.84666443
2011-07-05T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-0.231656749,-0.072244607,-0.996488869,0.764372647,-1.023501992,0.764372647
2011-07-05T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-0.058296786,0.886420012,-4.254504204,2.109058619,-4.450089931,2.109058619
2011-07-05T00:00,u,-3,Present,-19.823026,147.752641,-0.002897531,-0.001158903,-0.0549918,0.080880567,-0.055905666,0.080880567
2011-07-05T00:00,v,-3,Present,-19.823026,147.752641,0.002449502,0.016584314,-0.065403342,0.047261275,-0.06837444,0.047261275
2011-07-05T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.125111308,-0.17306383,-1.092542648,1.418840408,-1.094784379,1.418840408
2011-07-06T00:00,salt,-3,Present,-19.823026,147.752641,35.14115175,35.1411438,35.13973236,35.14379883,35.13785553,35.14379883
2011-07-06T00:00,temp,-3,Present,-19.823026,147.752641,21.72590486,21.71318436,21.46237755,21.97381973,21.43741226,21.97381973
2011-07-06T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,0.25922617,0.181003287,-0.358390063,1.084777236,-0.459921151,1.084777236
2011-07-06T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,-0.655594559,-0.552584589,-3.379067659,2.088134527,-4.10947752,2.088134527
2011-07-06T00:00,u,-3,Present,-19.823026,147.752641,-0.002728724,-0.015978569,-0.051504597,0.069010265,-0.052178442,0.069010265
2011-07-06T00:00,v,-3,Present,-19.823026,147.752641,0.002306796,0.016223736,-0.053006619,0.044110373,-0.058339581,0.044110373
2011-07-06T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.116986611,-0.048699893,-1.007797837,1.166290402,-1.080890417,1.166290402
2011-07-07T00:00,salt,-3,Present,-19.823026,147.752641,35.12703403,35.12927246,35.12008667,35.13573837,35.12002945,35.13573837
2011-07-07T00:00,temp,-3,Present,-19.823026,147.752641,21.99259726,21.96674728,21.74574661,22.29911423,21.73423386,22.29911423
2011-07-07T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,1.001954083,1.207809567,-0.250249058,2.060258627,-0.410880804,2.060258627
2011-07-07T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.126233579,1.143740654,0.030884961,2.616948366,-0.617116034,2.616948366
2011-07-07T00:00,u,-3,Present,-19.823026,147.752641,-0.003026519,-0.016405115,-0.048766702,0.057482675,-0.053709552,0.057482675
2011-07-07T00:00,v,-3,Present,-19.823026,147.752641,0.002558545,0.014064016,-0.046085957,0.045404736,-0.048594441,0.045404736
2011-07-07T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.105986976,-0.112596139,-1.03894496,0.917913914,-1.050841093,0.917913914
2011-07-08T00:00,salt,-3,Present,-19.823026,147.752641,35.10261234,35.10775757,35.09029388,35.11788559,35.08969879,35.11788559
2011-07-08T00:00,temp,-3,Present,-19.823026,147.752641,22.22901082,22.26773071,21.89724922,22.58597755,21.88528442,22.58597755
2011-07-08T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.210639837,-1.552618265,-4.304955006,-0.347434014,-4.39098835,-0.347434014
2011-07-08T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.67188398,1.368216753,-1.754554272,2.656638622,-1.856152534,2.656638622
2011-07-08T00:00,u,-3,Present,-19.823026,147.752641,-0.002450249,-0.003687972,-0.04623805,0.06310185,-0.050585315,0.06310185
2011-07-08T00:00,v,-3,Present,-19.823026,147.752641,0.00207138,0.012238,-0.039444197,0.04276358,-0.053344753,0.04276358
2011-07-08T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.06968628,0.089334577,-1.036686063,0.776181579,-1.177333117,0.776181579
2011-07-09T00:00,salt,-3,Present,-19.823026,147.752641,35.07493416,35.08107376,35.06005096,35.09283829,35.06002426,35.09283829
2011-07-09T00:00,temp,-3,Present,-19.823026,147.752641,22.36614593,22.40003967,21.97024536,22.74298096,21.9439888,22.74298096
2011-07-09T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.279626849,-2.176363468,-3.823588133,-0.578165352,-4.07572031,-0.578165352
2011-07-09T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.779458076,1.405538321,-2.017460108,2.313521147,-2.249051571,2.313521147
2011-07-09T00:00,u,-3,Present,-19.823026,147.752641,-0.002607178,3.85E-04,-0.053109907,0.06253694,-0.054405451,0.06253694
2011-07-09T00:00,v,-3,Present,-19.823026,147.752641,0.002204044,0.011999936,-0.046956353,0.04599303,-0.052867189,0.04599303
2011-07-09T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.006682145,0.142342821,-1.078331351,0.910996795,-1.240529656,0.910996795
2011-07-10T00:00,salt,-3,Present,-19.823026,147.752641,35.04994504,35.0545578,35.03652954,35.06188965,35.03639603,35.06188965
2011-07-10T00:00,temp,-3,Present,-19.823026,147.752641,22.50654316,22.50099182,22.07891083,22.94654083,22.05196381,22.94654083
2011-07-10T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.974852785,-1.844839573,-3.093579531,-0.798802316,-3.105021715,-0.798802316
2011-07-10T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.443404656,1.457236767,-2.594407797,1.966418624,-2.625982523,1.966418624
2011-07-10T00:00,u,-3,Present,-19.823026,147.752641,0.001265813,0.013783779,-0.053334761,0.078512035,-0.059003133,0.078512035
2011-07-10T00:00,v,-3,Present,-19.823026,147.752641,-0.001070087,0.017127428,-0.065025017,0.049879801,-0.066372149,0.049879801
2011-07-10T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.005216961,0.086724684,-1.261911511,1.206936717,-1.383045912,1.206936717
2011-07-11T00:00,salt,-3,Present,-19.823026,147.752641,35.03553438,35.03787994,35.02836227,35.04059982,35.02751923,35.04059982
2011-07-11T00:00,temp,-3,Present,-19.823026,147.752641,22.60266995,22.59741211,22.16805458,23.11888504,22.14960861,23.11888504
2011-07-11T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.827001258,-2.05480504,-3.855837822,-0.095872678,-3.922769308,-0.095872678
2011-07-11T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.792281096,1.412671566,-2.015919924,2.249215603,-2.722849131,2.249215603
2011-07-11T00:00,u,-3,Present,-19.823026,147.752641,0.002246545,0.00987656,-0.060106497,0.111096352,-0.061032631,0.111096352
2011-07-11T00:00,v,-3,Present,-19.823026,147.752641,-0.001899174,0.0216274,-0.077463619,0.051595487,-0.09391813,0.051595487
2011-07-11T00:00,eta,99999.9,Present,-19.823026,147.752641,0.001303094,0.149457559,-1.414194942,1.534689903,-1.524766207,1.534689903
2011-07-12T00:00,salt,-3,Present,-19.823026,147.752641,35.04597076,35.04655457,35.03343582,35.05611801,35.03170013,35.05611801
2011-07-12T00:00,temp,-3,Present,-19.823026,147.752641,22.42559218,22.45906258,22.05616188,22.81197739,22.048563,22.81197739
2011-07-12T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.987394869,-2.619773388,-5.440249443,-0.613460779,-5.579660892,-0.613460779
2011-07-12T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.639562812,2.064097166,-0.250275105,3.31911993,-0.561742842,3.31911993
2011-07-12T00:00,u,-3,Present,-19.823026,147.752641,0.002119277,-0.011927181,-0.061221447,0.122874305,-0.063503265,0.122874305
2011-07-12T00:00,v,-3,Present,-19.823026,147.752641,-0.001791585,0.017834555,-0.079492636,0.053684104,-0.103874914,0.053684104
2011-07-12T00:00,eta,99999.9,Present,-19.823026,147.752641,0.047769214,0.232386872,-1.340748787,1.760092139,-1.555188179,1.760092139
2011-07-13T00:00,salt,-3,Present,-19.823026,147.752641,35.06256835,35.06212997,35.05585861,35.06926727,35.05489349,35.06926727
2011-07-13T00:00,temp,-3,Present,-19.823026,147.752641,22.3240753,22.35141563,21.92891693,22.80823326,21.90976906,22.80823326
2011-07-13T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.022877822,-2.456416368,-4.844043255,-1.584121704,-4.884493351,-1.584121704
2011-07-13T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.261542404,1.599012733,-0.802277505,2.559034586,-0.950580657,2.559034586
2011-07-13T00:00,u,-3,Present,-19.823026,147.752641,0.001678802,-4.90E-04,-0.064330831,0.131604522,-0.067949265,0.131604522
2011-07-13T00:00,v,-3,Present,-19.823026,147.752641,-0.001419219,0.002036831,-0.091320507,0.057442635,-0.111255229,0.057442635
2011-07-13T00:00,eta,99999.9,Present,-19.823026,147.752641,0.005325644,0.053811658,-1.500738025,1.836345196,-1.651250005,1.836345196
2011-07-14T00:00,salt,-3,Present,-19.823026,147.752641,35.06982994,35.06869507,35.0644989,35.07715607,35.06390381,35.07715607
2011-07-14T00:00,temp,-3,Present,-19.823026,147.752641,22.42163046,22.42305946,22.08212471,22.87839317,22.0769062,22.87839317
2011-07-14T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.410978829,-3.589121819,-5.297546387,-1.523534656,-5.302504063,-1.523534656
2011-07-14T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,1.740494183,2.070820093,0.467460632,3.114473104,0.342472494,3.114473104
2011-07-14T00:00,u,-3,Present,-19.823026,147.752641,0.002503255,0.009057052,-0.068094939,0.131562293,-0.069792017,0.131562293
2011-07-14T00:00,v,-3,Present,-19.823026,147.752641,-0.002116191,0.014922516,-0.105654165,0.059000459,-0.111219533,0.059000459
2011-07-14T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.067897565,-0.005759524,-1.616683364,1.738959551,-1.656523585,1.738959551
2011-07-15T00:00,salt,-3,Present,-19.823026,147.752641,35.07685868,35.07945251,35.06206131,35.08891678,35.06113434,35.08891678
2011-07-15T00:00,temp,-3,Present,-19.823026,147.752641,22.25384847,22.24835014,22.08226776,22.4565258,22.06290627,22.4565258
2011-07-15T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.914441725,-3.445706367,-5.427771568,-1.533183575,-5.997281075,-1.533183575
2011-07-15T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.563022956,2.662185431,1.370219946,3.357291698,1.328761697,3.357291698
2011-07-15T00:00,u,-3,Present,-19.823026,147.752641,0.002992105,1.37E-04,-0.064773515,0.123689793,-0.067055076,0.123689793
2011-07-15T00:00,v,-3,Present,-19.823026,147.752641,-0.002529452,0.014767613,-0.087849438,0.056686718,-0.104564309,0.056686718
2011-07-15T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.019631534,0.182647422,-1.361882925,1.788466096,-1.533969641,1.788466096
2011-07-16T00:00,salt,-3,Present,-19.823026,147.752641,35.01285315,35.00517654,35.00138474,35.05896759,35.00056458,35.05896759
2011-07-16T00:00,temp,-3,Present,-19.823026,147.752641,22.11616222,22.16923332,21.87051773,22.35051727,21.86884499,22.35051727
2011-07-16T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-3.9939996,-3.968342543,-5.356947422,-2.004212618,-5.358944893,-2.004212618
2011-07-16T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.134361498,2.189994097,0.787440777,3.579113722,0.722817838,3.579113722
2011-07-16T00:00,u,-3,Present,-19.823026,147.752641,0.002984344,0.013896164,-0.061772928,0.109365851,-0.062038939,0.109365851
2011-07-16T00:00,v,-3,Present,-19.823026,147.752641,-0.00252289,0.009823796,-0.086498991,0.052446198,-0.092455208,0.052446198
2011-07-16T00:00,eta,99999.9,Present,-19.823026,147.752641,0.020942693,-0.004393764,-1.321605444,1.679520726,-1.392779946,1.679520726
2011-07-17T00:00,salt,-3,Present,-19.823026,147.752641,35.02412271,35.02366638,35.01472473,35.03659821,35.01396561,35.03659821
2011-07-17T00:00,temp,-3,Present,-19.823026,147.752641,22.18020384,22.13726616,21.85505867,22.5639782,21.84227943,22.5639782
2011-07-17T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-2.792137819,-2.416551352,-4.482996464,-0.860498488,-4.582285881,-0.860498488
2011-07-17T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.986300665,1.913550973,-1.712199569,2.544921398,-2.385374069,2.544921398
2011-07-17T00:00,u,-3,Present,-19.823026,147.752641,9.98E-04,-0.002822883,-0.05874835,0.104443066,-0.060982738,0.104443066
2011-07-17T00:00,v,-3,Present,-19.823026,147.752641,-8.44E-04,0.011802805,-0.071145542,0.051553309,-0.088293597,0.051553309
2011-07-17T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.037358221,0.056619272,-1.134450197,1.456563354,-1.232518077,1.456563354
2011-07-18T00:00,salt,-3,Present,-19.823026,147.752641,35.04713678,35.04756165,35.03862381,35.05727005,35.03762817,35.05727005
2011-07-18T00:00,temp,-3,Present,-19.823026,147.752641,22.35592826,22.31878853,22.0449791,22.69782639,22.02753448,22.69782639
2011-07-18T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.419083519,-1.299447298,-3.150233269,0.232664332,-3.305080652,0.232664332
2011-07-18T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.494062096,1.279561281,-2.966390848,2.453178167,-3.178053856,2.453178167
2011-07-18T00:00,u,-3,Present,-19.823026,147.752641,-7.00E-04,3.64E-04,-0.054332774,0.078086726,-0.057807561,0.078086726
2011-07-18T00:00,v,-3,Present,-19.823026,147.752641,5.92E-04,0.01174402,-0.059167244,0.048869092,-0.066012599,0.048869092
2011-07-18T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.024024483,0.00820555,-0.991635561,1.374640942,-1.009105563,1.374640942
2011-07-19T00:00,salt,-3,Present,-19.823026,147.752641,35.06720304,35.06865692,35.0583992,35.07652283,35.057827,35.07652283
2011-07-19T00:00,temp,-3,Present,-19.823026,147.752641,22.53107436,22.50327682,22.21597099,22.83107758,22.18746567,22.83107758
2011-07-19T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-0.510731062,-0.342050642,-2.401495218,0.972376287,-2.581144571,0.972376287
2011-07-19T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.777358597,0.922169983,-1.457381964,2.49728632,-2.244565248,2.49728632
2011-07-19T00:00,u,-3,Present,-19.823026,147.752641,-0.001385997,-0.004978698,-0.045765676,0.058871642,-0.050167888,0.058871642
2011-07-19T00:00,v,-3,Present,-19.823026,147.752641,0.001171688,0.007456241,-0.047202326,0.042410702,-0.049768638,0.042410702
2011-07-19T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.035164759,-0.057455845,-0.840313077,1.249908924,-0.87017262,1.249908924
2011-07-20T00:00,salt,-3,Present,-19.823026,147.752641,35.08581336,35.08731079,35.07785416,35.09490585,35.07714462,35.09490585
2011-07-20T00:00,temp,-3,Present,-19.823026,147.752641,22.72364736,22.70156479,22.40945244,23.01403427,22.38087845,23.01403427
2011-07-20T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-0.362876384,0.222993284,-2.106295586,0.876760483,-2.478435516,0.876760483
2011-07-20T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.423584984,0.958574295,-1.925013065,2.383169174,-2.100442886,2.383169174
2011-07-20T00:00,u,-3,Present,-19.823026,147.752641,-0.002053361,-0.007683254,-0.04175023,0.050574176,-0.042866327,0.050574176
2011-07-20T00:00,v,-3,Present,-19.823026,147.752641,0.001735861,0.010908084,-0.040524822,0.036238138,-0.042754166,0.036238138
2011-07-20T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.027750557,-0.042361397,-0.657096684,0.965025663,-0.832409799,0.965025663
2011-07-21T00:00,salt,-3,Present,-19.823026,147.752641,35.11399047,35.11642456,35.09652328,35.13837433,35.09572601,35.13837433
2011-07-21T00:00,temp,-3,Present,-19.823026,147.752641,22.71724296,22.7415657,22.39407921,22.97119331,22.39237785,22.97119331
2011-07-21T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,0.895909704,0.963480473,-0.486981839,2.045815706,-0.83960551,2.045815706
2011-07-21T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.750763906,2.902602434,1.359625697,4.179743767,0.929543197,4.179743767
2011-07-21T00:00,u,-3,Present,-19.823026,147.752641,-0.001033561,-0.002423682,-0.034222767,0.039565641,-0.037606228,0.039565641
2011-07-21T00:00,v,-3,Present,-19.823026,147.752641,8.74E-04,0.002846828,-0.026681855,0.031791382,-0.033447821,0.031791382
2011-07-21T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.056802838,-0.090316966,-0.669476509,0.741005123,-0.778383911,0.741005123
2011-07-22T00:00,salt,-3,Present,-19.823026,147.752641,35.16301235,35.16564178,35.14263916,35.18798065,35.14051056,35.18798065
2011-07-22T00:00,temp,-3,Present,-19.823026,147.752641,22.34744143,22.38162994,21.98854828,22.60915947,21.98375893,22.60915947
2011-07-22T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,0.573282288,0.804543734,-0.79200834,1.322609663,-1.377624273,1.322609663
2011-07-22T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,3.254455477,3.318572044,2.592306137,4.468010426,2.584635735,4.468010426
2011-07-22T00:00,u,-3,Present,-19.823026,147.752641,-2.29E-04,-1.05E-04,-0.029806849,0.022635913,-0.03115046,0.022635913
2011-07-22T00:00,v,-3,Present,-19.823026,147.752641,1.94E-04,9.86E-04,-0.018889787,0.026333833,-0.019135844,0.026333833
2011-07-22T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.040446641,0.058137372,-0.624099612,0.466728032,-0.651789367,0.466728032
2011-07-23T00:00,salt,-3,Present,-19.823026,147.752641,35.21142896,35.21642685,35.19228745,35.22796249,35.19011307,35.22796249
2011-07-23T00:00,temp,-3,Present,-19.823026,147.752641,22.05287766,22.14602089,21.64153099,22.32522202,21.63849831,22.32522202
2011-07-23T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,0.159175953,0.383294225,-1.512696624,1.367496848,-1.618564963,1.367496848
2011-07-23T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,2.380322234,2.59290576,-0.31068927,4.483763218,-0.359993279,4.483763218
2011-07-23T00:00,u,-3,Present,-19.823026,147.752641,-6.03E-04,0.002039685,-0.025191791,0.027943287,-0.02649251,0.027943287
2011-07-23T00:00,v,-3,Present,-19.823026,147.752641,5.10E-04,0.003342297,-0.02296244,0.022396117,-0.023622569,0.022396117
2011-07-23T00:00,eta,99999.9,Present,-19.823026,147.752641,-0.022489939,0.08375255,-0.640693486,0.446742117,-0.715868831,0.446742117
2011-07-24T00:00,salt,-3,Present,-19.823026,147.752641,35.2416695,35.24290085,35.23070908,35.25479889,35.22931671,35.25479889
2011-07-24T00:00,temp,-3,Present,-19.823026,147.752641,22.15473994,22.12315559,21.75050163,22.5253582,21.72223091,22.5253582
2011-07-24T00:00,wspeed_u,99999.9,Present,-19.823026,147.752641,-1.366041073,-1.587456465,-2.434807301,0.148525357,-2.744165659,0.148525357
2011-07-24T00:00,wspeed_v,99999.9,Present,-19.823026,147.752641,0.458972261,1.034332037,-2.708056211,2.784552574,-3.17023325,2.784552574
2011-07-24T00:00,u,-3,Present,-19.823026,147.752641,-0.001509873,-0.002053132,-0.030533055,0.042961489,-0.03058951,0.042961489
2011-07-24T00:00,v,-3,Present,-19.823026,147.752641,0.001276409,0.002569872,-0.029143659,0.02585962,-0.036318589,0.02585962
