Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2016-05-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108136632,0.108136632,0.108136632,0.108136632,0.108136632,0.108136632
2016-05-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108065937,0.108065937,0.108065937,0.108065937,0.108065937,0.108065937
2016-05-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110834837,0.110834837,0.110834837,0.110834837,0.110834837,0.110834837
2016-05-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111829112,0.111829112,0.111829112,0.111829112,0.111829112,0.111829112
2016-05-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112276549,0.112276549,0.112276549,0.112276549,0.112276549,0.112276549
2016-05-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111441231,0.111441231,0.111441231,0.111441231,0.111441231,0.111441231
2016-05-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110879382,0.110879382,0.110879382,0.110879382,0.110879382,0.110879382
2016-06-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109757841,0.109757841,0.109757841,0.109757841,0.109757841,0.109757841
2016-06-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108781666,0.108781666,0.108781666,0.108781666,0.108781666,0.108781666
2016-06-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108601415,0.108601415,0.108601415,0.108601415,0.108601415,0.108601415
2016-06-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10814693,0.10814693,0.10814693,0.10814693,0.10814693,0.10814693
2016-06-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109306941,0.109306941,0.109306941,0.109306941,0.109306941,0.109306941
2016-06-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110279609,0.110279609,0.110279609,0.110279609,0.110279609,0.110279609
2016-06-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111149798,0.111149798,0.111149798,0.111149798,0.111149798,0.111149798
2016-06-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111602735,0.111602735,0.111602735,0.111602735,0.111602735,0.111602735
2016-06-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111561649,0.111561649,0.111561649,0.111561649,0.111561649,0.111561649
2016-06-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112144467,0.112144467,0.112144467,0.112144467,0.112144467,0.112144467
2016-06-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112497072,0.112497072,0.112497072,0.112497072,0.112497072,0.112497072
2016-06-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1124575,0.1124575,0.1124575,0.1124575,0.1124575,0.1124575
2016-06-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108444385,0.108444385,0.108444385,0.108444385,0.108444385,0.108444385
2016-06-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104847627,0.104847627,0.104847627,0.104847627,0.104847627,0.104847627
2016-06-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104718612,0.104718612,0.104718612,0.104718612,0.104718612,0.104718612
2016-06-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104174664,0.104174664,0.104174664,0.104174664,0.104174664,0.104174664
2016-06-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1026443,0.1026443,0.1026443,0.1026443,0.1026443,0.1026443
2016-06-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.102091458,0.102091458,0.102091458,0.102091458,0.102091458,0.102091458
2016-06-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.101841497,0.101841497,0.101841497,0.101841497,0.101841497,0.101841497
2016-06-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103433721,0.103433721,0.103433721,0.103433721,0.103433721,0.103433721
2016-06-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105392623,0.105392623,0.105392623,0.105392623,0.105392623,0.105392623
2016-06-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106391211,0.106391211,0.106391211,0.106391211,0.106391211,0.106391211
2016-06-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106539188,0.106539188,0.106539188,0.106539188,0.106539188,0.106539188
2016-06-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107059942,0.107059942,0.107059942,0.107059942,0.107059942,0.107059942
2016-06-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108228197,0.108228197,0.108228197,0.108228197,0.108228197,0.108228197
2016-06-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10831847,0.10831847,0.10831847,0.10831847,0.10831847,0.10831847
2016-06-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1072185,0.1072185,0.1072185,0.1072185,0.1072185,0.1072185
2016-06-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107683982,0.107683982,0.107683982,0.107683982,0.107683982,0.107683982
2016-06-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109133173,0.109133173,0.109133173,0.109133173,0.109133173,0.109133173
2016-06-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109412232,0.109412232,0.109412232,0.109412232,0.109412232,0.109412232
2016-07-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110280212,0.110280212,0.110280212,0.110280212,0.110280212,0.110280212
2016-07-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111680337,0.111680337,0.111680337,0.111680337,0.111680337,0.111680337
2016-07-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112267582,0.112267582,0.112267582,0.112267582,0.112267582,0.112267582
2016-07-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110326817,0.110326817,0.110326817,0.110326817,0.110326817,0.110326817
2016-07-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.110543883,0.110543883,0.110543883,0.110543883,0.110543883,0.110543883
2016-07-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112551668,0.112551668,0.112551668,0.112551668,0.112551668,0.112551668
2016-07-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114163926,0.114163926,0.114163926,0.114163926,0.114163926,0.114163926
2016-07-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.115513303,0.115513303,0.115513303,0.115513303,0.115513303,0.115513303
2016-07-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116888149,0.116888149,0.116888149,0.116888149,0.116888149,0.116888149
2016-07-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11702422,0.11702422,0.11702422,0.11702422,0.11702422,0.11702422
2016-07-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116607399,0.116607399,0.116607399,0.116607399,0.116607399,0.116607399
2016-07-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116330039,0.116330039,0.116330039,0.116330039,0.116330039,0.116330039
2016-07-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117554583,0.117554583,0.117554583,0.117554583,0.117554583,0.117554583
2016-07-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1169976,0.1169976,0.1169976,0.1169976,0.1169976,0.1169976
2016-07-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114447786,0.114447786,0.114447786,0.114447786,0.114447786,0.114447786
2016-07-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1119503,0.1119503,0.1119503,0.1119503,0.1119503,0.1119503
2016-07-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109747356,0.109747356,0.109747356,0.109747356,0.109747356,0.109747356
2016-07-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107685201,0.107685201,0.107685201,0.107685201,0.107685201,0.107685201
2016-07-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106565259,0.106565259,0.106565259,0.106565259,0.106565259,0.106565259
2016-07-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106837801,0.106837801,0.106837801,0.106837801,0.106837801,0.106837801
2016-07-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.10677817,0.10677817,0.10677817,0.10677817,0.10677817,0.10677817
2016-07-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.107124348,0.107124348,0.107124348,0.107124348,0.107124348,0.107124348
2016-07-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.109027213,0.109027213,0.109027213,0.109027213,0.109027213,0.109027213
2016-07-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111517906,0.111517906,0.111517906,0.111517906,0.111517906,0.111517906
2016-07-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114806992,0.114806992,0.114806992,0.114806992,0.114806992,0.114806992
2016-07-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.117136961,0.117136961,0.117136961,0.117136961,0.117136961,0.117136961
2016-07-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11865333,0.11865333,0.11865333,0.11865333,0.11865333,0.11865333
2016-07-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120173855,0.120173855,0.120173855,0.120173855,0.120173855,0.120173855
2016-07-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121492111,0.121492111,0.121492111,0.121492111,0.121492111,0.121492111
2016-07-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121944623,0.121944623,0.121944623,0.121944623,0.121944623,0.121944623
2016-07-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121863964,0.121863964,0.121863964,0.121863964,0.121863964,0.121863964
2016-08-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.122389433,0.122389433,0.122389433,0.122389433,0.122389433,0.122389433
2016-08-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.121828053,0.121828053,0.121828053,0.121828053,0.121828053,0.121828053
2016-08-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.122802956,0.122802956,0.122802956,0.122802956,0.122802956,0.122802956
2016-08-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123857238,0.123857238,0.123857238,0.123857238,0.123857238,0.123857238
2016-08-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.1245735,0.1245735,0.1245735,0.1245735,0.1245735,0.1245735
2016-08-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.120084679,0.120084679,0.120084679,0.120084679,0.120084679,0.120084679
2016-08-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.112404793,0.112404793,0.112404793,0.112404793,0.112404793,0.112404793
2016-08-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.105863392,0.105863392,0.105863392,0.105863392,0.105863392,0.105863392
2016-08-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103710137,0.103710137,0.103710137,0.103710137,0.103710137,0.103710137
2016-08-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.106670824,0.106670824,0.106670824,0.106670824,0.106670824,0.106670824
2016-08-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108371186,0.108371186,0.108371186,0.108371186,0.108371186,0.108371186
2016-08-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111268476,0.111268476,0.111268476,0.111268476,0.111268476,0.111268476
2016-08-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.114233712,0.114233712,0.114233712,0.114233712,0.114233712,0.114233712
2016-08-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116691755,0.116691755,0.116691755,0.116691755,0.116691755,0.116691755
2016-08-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116339728,0.116339728,0.116339728,0.116339728,0.116339728,0.116339728
2016-08-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.111519839,0.111519839,0.111519839,0.111519839,0.111519839,0.111519839
2016-08-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.103363417,0.103363417,0.103363417,0.103363417,0.103363417,0.103363417
2016-08-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.09860701,0.09860701,0.09860701,0.09860701,0.09860701,0.09860701
2016-08-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.104697442,0.104697442,0.104697442,0.104697442,0.104697442,0.104697442
2016-08-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.108991279,0.108991279,0.108991279,0.108991279,0.108991279,0.108991279
2016-08-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.113237633,0.113237633,0.113237633,0.113237633,0.113237633,0.113237633
2016-08-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.116630041,0.116630041,0.116630041,0.116630041,0.116630041,0.116630041
2016-08-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.11972596,0.11972596,0.11972596,0.11972596,0.11972596,0.11972596
2016-08-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124314516,0.124314516,0.124314516,0.124314516,0.124314516,0.124314516
2016-08-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126943195,0.126943195,0.126943195,0.126943195,0.126943195,0.126943195
2016-08-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129023973,0.129023973,0.129023973,0.129023973,0.129023973,0.129023973
2016-08-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132556378,0.132556378,0.132556378,0.132556378,0.132556378,0.132556378
2016-08-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135478891,0.135478891,0.135478891,0.135478891,0.135478891,0.135478891
2016-08-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138140993,0.138140993,0.138140993,0.138140993,0.138140993,0.138140993
2016-08-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138516632,0.138516632,0.138516632,0.138516632,0.138516632,0.138516632
2016-08-31T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.139319699,0.139319699,0.139319699,0.139319699,0.139319699,0.139319699
2016-09-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.140796045,0.140796045,0.140796045,0.140796045,0.140796045,0.140796045
2016-09-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.142242874,0.142242874,0.142242874,0.142242874,0.142242874,0.142242874
2016-09-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.144246778,0.144246778,0.144246778,0.144246778,0.144246778,0.144246778
2016-09-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.145555941,0.145555941,0.145555941,0.145555941,0.145555941,0.145555941
2016-09-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.146892062,0.146892062,0.146892062,0.146892062,0.146892062,0.146892062
2016-09-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.147834134,0.147834134,0.147834134,0.147834134,0.147834134,0.147834134
2016-09-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.148123207,0.148123207,0.148123207,0.148123207,0.148123207,0.148123207
2016-09-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.148739025,0.148739025,0.148739025,0.148739025,0.148739025,0.148739025
2016-09-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.149395441,0.149395441,0.149395441,0.149395441,0.149395441,0.149395441
2016-09-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.150326393,0.150326393,0.150326393,0.150326393,0.150326393,0.150326393
2016-09-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151193721,0.151193721,0.151193721,0.151193721,0.151193721,0.151193721
2016-09-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.150613841,0.150613841,0.150613841,0.150613841,0.150613841,0.150613841
2016-09-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.15069811,0.15069811,0.15069811,0.15069811,0.15069811,0.15069811
2016-09-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151549966,0.151549966,0.151549966,0.151549966,0.151549966,0.151549966
2016-09-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152274501,0.152274501,0.152274501,0.152274501,0.152274501,0.152274501
2016-09-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.15240261,0.15240261,0.15240261,0.15240261,0.15240261,0.15240261
2016-09-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152158881,0.152158881,0.152158881,0.152158881,0.152158881,0.152158881
2016-09-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152838718,0.152838718,0.152838718,0.152838718,0.152838718,0.152838718
2016-09-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152893313,0.152893313,0.152893313,0.152893313,0.152893313,0.152893313
2016-09-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152679788,0.152679788,0.152679788,0.152679788,0.152679788,0.152679788
2016-09-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.152595374,0.152595374,0.152595374,0.152595374,0.152595374,0.152595374
2016-09-22T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151753899,0.151753899,0.151753899,0.151753899,0.151753899,0.151753899
2016-09-23T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151817102,0.151817102,0.151817102,0.151817102,0.151817102,0.151817102
2016-09-24T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151583644,0.151583644,0.151583644,0.151583644,0.151583644,0.151583644
2016-09-25T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.151367749,0.151367749,0.151367749,0.151367749,0.151367749,0.151367749
2016-09-26T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.150284997,0.150284997,0.150284997,0.150284997,0.150284997,0.150284997
2016-09-27T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.148924486,0.148924486,0.148924486,0.148924486,0.148924486,0.148924486
2016-09-28T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.148219602,0.148219602,0.148219602,0.148219602,0.148219602,0.148219602
2016-09-29T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.146413722,0.146413722,0.146413722,0.146413722,0.146413722,0.146413722
2016-09-30T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.144151095,0.144151095,0.144151095,0.144151095,0.144151095,0.144151095
2016-10-01T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.143183994,0.143183994,0.143183994,0.143183994,0.143183994,0.143183994
2016-10-02T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.142498859,0.142498859,0.142498859,0.142498859,0.142498859,0.142498859
2016-10-03T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.141388446,0.141388446,0.141388446,0.141388446,0.141388446,0.141388446
2016-10-04T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.139690942,0.139690942,0.139690942,0.139690942,0.139690942,0.139690942
2016-10-05T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138334657,0.138334657,0.138334657,0.138334657,0.138334657,0.138334657
2016-10-06T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.138092465,0.138092465,0.138092465,0.138092465,0.138092465,0.138092465
2016-10-07T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.13696507,0.13696507,0.13696507,0.13696507,0.13696507,0.13696507
2016-10-08T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.135121463,0.135121463,0.135121463,0.135121463,0.135121463,0.135121463
2016-10-09T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.134171139,0.134171139,0.134171139,0.134171139,0.134171139,0.134171139
2016-10-10T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133824502,0.133824502,0.133824502,0.133824502,0.133824502,0.133824502
2016-10-11T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.133267208,0.133267208,0.133267208,0.133267208,0.133267208,0.133267208
2016-10-12T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.132319253,0.132319253,0.132319253,0.132319253,0.132319253,0.132319253
2016-10-13T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.130734497,0.130734497,0.130734497,0.130734497,0.130734497,0.130734497
2016-10-14T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.129297734,0.129297734,0.129297734,0.129297734,0.129297734,0.129297734
2016-10-15T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.127644099,0.127644099,0.127644099,0.127644099,0.127644099,0.127644099
2016-10-16T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.126892593,0.126892593,0.126892593,0.126892593,0.126892593,0.126892593
2016-10-17T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.125987615,0.125987615,0.125987615,0.125987615,0.125987615,0.125987615
2016-10-18T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.125297338,0.125297338,0.125297338,0.125297338,0.125297338,0.125297338
2016-10-19T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.124501975,0.124501975,0.124501975,0.124501975,0.124501975,0.124501975
2016-10-20T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.12411898,0.12411898,0.12411898,0.12411898,0.12411898,0.12411898
2016-10-21T00:00,SGH_N,99999.9,Absent,-19.428066,147.488939,0.123472948,0.123472948,0.123472948,0.123472948,0.123472948,0.123472948
